expName,Block_resp_2.rt,ITI.started,Mask_2.started,trials.thisRepN,direction,__session,key_resp_2.rt,FeedbackID_T,block.stopped,Scale_setup.stopped,date,Feedback_Time.started,sex,screen_scale_keys.stopped,TrialType,frameRate,trials.ran,Coherence1,__experimentName,Response.stopped,ITI.stopped,rectangel_keys.started,participant,Block_id,OS,screen_scale_keys.started,key_resp_2.keys,psychopyVersion,rectangel_keys.stopped,age,Y Scale,M2.started,Intro.stopped,Feedback_Time.stopped,trials.thisN,TimeDur,keyDuration,block.started,__participant,Cue.started,M2.stopped,Response.started,X Scale,session,Cue.stopped,trials.thisIndex,__datetime,Intro.started,Scale_setup.started,Mask_2.stopped,Block_resp_2.keys,trials.thisTrialN
﻿Serial_Dependence_U,,4802.861899999977,4802.361599999995,8,38,001,,2,4799.753599999995,,2025-04-30_21h18.33.942,4805.686699999989,m,,Time,238.09523809622803,1,0.7,SDMT1,4805.6865999999945,4803.361799999983,,048844,8,Win32,,,2023.2.3,,19,,4800.757899999977,,4806.686799999983,481,1.6,1499.4000000059605,4799.753599999995,048844,4803.361799999983,4802.361599999995,4803.861599999995,,001,4803.861599999995,35,2025-04-30_21h14.19.501,,,4802.861899999977,,49
﻿Serial_Dependence_U,,4808.994000000001,4808.491099999995,8,303,001,,4,4806.687299999983,,2025-04-30_21h18.33.942,4811.192699999989,m,,Time,238.09523809622803,1,0.7,SDMT1,4811.192599999995,4809.495099999995,,048844,8,Win32,,,2023.2.3,,19,,4807.690799999983,,4812.190899999977,482,0.8,945.7000000178814,4806.687099999995,048844,4809.495099999995,4808.491099999995,4809.994899999977,,001,4809.994799999983,27,2025-04-30_21h14.19.501,,,4808.994000000001,,50
﻿Serial_Dependence_U,,4814.594899999977,4814.092000000001,8,101,001,,4,4812.191299999983,,2025-04-30_21h18.33.942,4816.811299999983,m,,Time,238.09523809622803,1,0.3,SDMT1,4816.811299999983,4815.095099999995,,048844,8,Win32,,,2023.2.3,,19,,4813.191000000001,,4817.815699999989,483,0.9,1083.300000011921,4812.191199999989,048844,4815.095099999995,4814.091899999977,4815.5953999999765,,001,4815.595299999983,1,2025-04-30_21h14.19.501,,,4814.594899999977,,51
﻿Serial_Dependence_U,,4820.527000000001,4820.021500000001,8,13,001,,2,4817.816199999989,,2025-04-30_21h18.33.942,4822.909099999994,m,,Time,238.09523809622803,1,0.3,SDMT1,4822.909000000001,4821.023899999977,,048844,8,Win32,,,2023.2.3,,19,,4818.819599999995,,4823.907299999983,484,1.2,1138,4817.816099999995,048844,4821.024,4820.021500000001,4821.519500000001,,001,4821.519500000001,4,2025-04-30_21h14.19.501,,,4820.526899999977,,52
﻿Serial_Dependence_U,,4826.815399999977,4826.3115999999945,8,277,001,,2,4823.907599999995,,2025-04-30_21h18.33.942,4829.388099999995,m,,Time,238.09523809622803,1,0.7,SDMT1,4829.387899999977,4827.315299999983,,048844,8,Win32,,,2023.2.3,,19,,4824.909000000001,,4830.386099999995,485,1.4,1265.5,4823.907500000001,048844,4827.315299999983,4826.311500000001,4827.815500000001,,001,4827.815399999977,51,2025-04-30_21h14.19.501,,,4826.815299999983,,53
﻿Serial_Dependence_U,811.6031000000239,5644.600199999989,5644.097799999983,9,107,001,,3,5641.997199999989,,2025-04-30_21h18.33.942,5646.957599999995,m,,Time,238.09523809622803,1,0.7,SDMT1,5646.9575,5645.099599999995,,048844,9,Win32,,,2023.2.3,,19,,5642.995500000001,,5647.9575,486,1.1,1145.9000000059605,4830.386299999983,048844,5645.099699999989,5644.097699999988,5645.599699999989,,001,5645.599599999995,12,2025-04-30_21h14.19.501,,,5644.600199999989,s,0
﻿Serial_Dependence_U,,5650.663399999977,5650.158,9,111,001,,4,5647.958799999983,,2025-04-30_21h18.33.942,5653.159399999977,m,,Time,238.09523809622803,1,0.7,SDMT1,5653.159299999983,5651.167399999977,,048844,9,Win32,,,2023.2.3,,19,,5648.957399999977,,5654.157699999989,487,1.2,1333,5647.957899999977,048844,5651.167399999977,5650.1578999999765,5651.667899999977,,001,5651.667799999983,31,2025-04-30_21h14.19.501,,,5650.663399999977,,1
﻿Serial_Dependence_U,,5656.667399999977,5656.165699999989,9,58,001,,3,5654.158299999983,,2025-04-30_21h18.33.942,5658.780500000001,m,,Time,238.09523809622803,1,0.7,SDMT1,5658.780399999977,5657.1657999999825,,048844,9,Win32,,,2023.2.3,,19,,5655.161899999977,,5659.778199999989,488,1,1037.5999999940395,5654.158099999995,048844,5657.165899999977,5656.165699999989,5657.665899999977,,001,5657.665899999977,47,2025-04-30_21h14.19.501,,,5656.667299999983,,2
﻿Serial_Dependence_U,,5662.184699999989,5661.683699999989,9,312,001,,4,5659.7785,,2025-04-30_21h18.33.942,5664.382099999995,m,,Time,238.09523809622803,1,0.7,SDMT1,5664.382099999995,5662.6837999999825,,048844,9,Win32,,,2023.2.3,,19,,5660.780899999977,,5665.379399999977,489,0.9,1158.7999999821186,5659.7785,048844,5662.6837999999825,5661.683699999989,5663.185199999989,,001,5663.185099999995,46,2025-04-30_21h14.19.501,,,5662.184599999995,,3
﻿Serial_Dependence_U,,5667.888099999995,5667.3820000000005,9,326,001,,3,5665.379699999989,,2025-04-30_21h18.33.942,5670.004899999977,m,,Time,238.09523809622803,1,0.7,SDMT1,5670.004899999977,5668.386299999983,,048844,9,Win32,,,2023.2.3,,19,,5666.379699999989,,5671.003000000001,490,1,1016.5999999940395,5665.379599999995,048844,5668.386299999983,5667.3820000000005,5668.886399999977,,001,5668.886399999977,11,2025-04-30_21h14.19.501,,,5667.888099999995,,4
﻿Serial_Dependence_U,,5673.4123999999765,5672.907000000001,9,284,001,,4,5671.003599999995,,2025-04-30_21h18.33.942,5675.781599999995,m,,Time,238.09523809622803,1,0.3,SDMT1,5675.781500000001,5673.911199999989,,048844,9,Win32,,,2023.2.3,,19,,5672.005500000001,,5676.777799999983,491,0.9,1125.0999999940395,5671.003299999983,048844,5673.911199999989,5672.907000000001,5674.4112999999825,,001,5674.4112999999825,37,2025-04-30_21h14.19.501,,,5673.4123999999765,,5
﻿Serial_Dependence_U,,5679.084299999983,5678.580000000001,9,22,001,,4,5676.778299999983,,2025-04-30_21h18.33.942,5681.074199999989,m,,Time,238.09523809622803,1,0.3,SDMT1,5681.074099999995,5679.581899999977,,048844,9,Win32,,,2023.2.3,,19,,5677.778000000001,,5682.0735,492,0.8,901.8999999761581,5676.778099999995,048844,5679.581899999977,5678.580000000001,5680.082000000001,,001,5680.081899999977,36,2025-04-30_21h14.19.501,,,5679.084199999989,,6
﻿Serial_Dependence_U,,5684.8791999999885,5684.377299999983,9,85,001,,3,5682.0740000000005,,2025-04-30_21h18.33.942,5687.2586999999885,m,,Time,238.09523809622803,1,0.7,SDMT1,5687.2586999999885,5685.377099999995,,048844,9,Win32,,,2023.2.3,,19,,5683.075299999983,,5688.256699999989,493,1.3,1261.7000000178814,5682.073799999983,048844,5685.377099999995,5684.377299999983,5685.877199999989,,001,5685.877199999989,50,2025-04-30_21h14.19.501,,,5684.8791999999885,,7
﻿Serial_Dependence_U,,5691.264899999977,5690.7620999999945,9,292,001,,2,5688.257299999983,,2025-04-30_21h18.33.942,5693.899699999989,m,,Time,238.09523809622803,1,0.7,SDMT1,5693.899699999989,5691.764799999983,,048844,9,Win32,,,2023.2.3,,19,,5689.258599999995,,5694.898000000001,494,1.5,1379,5688.257099999995,048844,5691.764799999983,5690.7620999999945,5692.264799999983,,001,5692.264799999983,34,2025-04-30_21h14.19.501,,,5691.264799999983,,8
﻿Serial_Dependence_U,,5697.5041999999885,5697.0025000000005,9,38,001,,4,5694.898399999977,,2025-04-30_21h18.33.942,5699.882899999977,m,,Time,238.09523809622803,1,0.3,SDMT1,5699.882799999983,5698.002199999989,,048844,9,Win32,,,2023.2.3,,19,,5695.900799999983,,5700.881099999995,495,1.1,1192.199999988079,5694.898399999977,048844,5698.002299999983,5697.002399999977,5698.501899999977,,001,5698.501899999977,3,2025-04-30_21h14.19.501,,,5697.504099999995,,9
﻿Serial_Dependence_U,,5703.385899999977,5702.885399999977,9,106,001,,4,5700.881399999977,,2025-04-30_21h18.33.942,5705.885000000001,m,,Time,238.09523809622803,1,0.3,SDMT1,5705.884899999977,5703.885299999983,,048844,9,Win32,,,2023.2.3,,19,,5701.883099999995,,5706.885299999983,496,1,1240,5700.881399999977,048844,5703.885299999983,5702.885299999983,5704.385299999983,,001,5704.385299999983,20,2025-04-30_21h14.19.501,,,5703.385899999977,,10
﻿Serial_Dependence_U,,5709.191199999989,5708.687000000001,9,147,001,,3,5706.885699999989,,2025-04-30_21h18.33.942,5711.280699999988,m,,Time,238.09523809622803,1,0.7,SDMT1,5711.280599999995,5709.689199999989,,048844,9,Win32,,,2023.2.3,,19,,5707.885299999983,,5712.284699999989,497,0.8,821.4000000059605,5706.885599999995,048844,5709.689199999989,5708.687000000001,5710.189000000001,,001,5710.189000000001,9,2025-04-30_21h14.19.501,,,5709.191199999989,,11
﻿Serial_Dependence_U,,5715.293099999994,5714.790699999989,9,129,001,,2,5712.285000000001,,2025-04-30_21h18.33.942,5717.8577999999825,m,,Time,238.09523809622803,1,0.7,SDMT1,5717.857399999977,5715.793299999983,,048844,9,Win32,,,2023.2.3,,19,,5713.289000000001,,5718.855299999983,498,1.5,1358.699999988079,5712.284899999977,048844,5715.793399999977,5714.790599999995,5716.293399999977,,001,5716.293399999977,16,2025-04-30_21h14.19.501,,,5715.293099999994,,12
﻿Serial_Dependence_U,,5721.663500000001,5721.161500000001,9,301,001,,3,5718.855599999994,,2025-04-30_21h18.33.942,5724.190799999983,m,,Time,238.09523809622803,1,0.3,SDMT1,5724.190799999983,5722.164000000001,,048844,9,Win32,,,2023.2.3,,19,,5719.857500000001,,5725.188599999995,499,1.3,1316.5,5718.855500000001,048844,5722.1640999999945,5721.161500000001,5722.664000000001,,001,5722.663899999977,41,2025-04-30_21h14.19.501,,,5721.663500000001,,13
﻿Serial_Dependence_U,,5727.598899999977,5727.093299999983,9,176,001,,4,5725.188899999977,,2025-04-30_21h18.33.942,5729.788799999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5729.788699999989,5728.096799999983,,048844,9,Win32,,,2023.2.3,,19,,5726.193099999995,,5730.788799999983,500,0.9,1081.0999999940395,5725.188699999989,048844,5728.096799999983,5727.093299999983,5728.597000000001,,001,5728.597000000001,28,2025-04-30_21h14.19.501,,,5727.598899999977,,14
﻿Serial_Dependence_U,,5733.396599999995,5732.894899999977,9,13,001,,3,5730.789399999977,,2025-04-30_21h18.33.942,5735.863000000001,m,,Time,238.09523809622803,1,0.3,SDMT1,5735.863000000001,5733.896500000001,,048844,9,Win32,,,2023.2.3,,19,,5731.7901999999885,,5736.8605999999945,501,1.1,1045.4000000059605,5730.789199999989,048844,5733.896500000001,5732.894799999983,5734.394000000001,,001,5734.394000000001,39,2025-04-30_21h14.19.501,,,5733.396599999995,,15
﻿Serial_Dependence_U,,5739.269399999977,5738.7655,9,353,001,,3,5736.860799999983,,2025-04-30_21h18.33.942,5741.331799999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5741.331699999989,5739.767599999995,,048844,9,Win32,,,2023.2.3,,19,,5737.8633999999765,,5742.329799999983,502,0.9,932.5,5736.860799999983,048844,5739.767599999995,5738.765399999977,5740.267500000001,,001,5740.267399999977,10,2025-04-30_21h14.19.501,,,5739.269299999983,,16
﻿Serial_Dependence_U,,5744.646399999977,5744.142599999995,9,126,001,,3,5742.330099999995,,2025-04-30_21h18.33.942,5746.703299999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5746.703199999989,5745.1505999999945,,048844,9,Win32,,,2023.2.3,,19,,5743.334500000001,,5747.7006999999885,503,0.8,825.6000000238419,5742.330000000001,048844,5745.1505999999945,5744.142500000001,5745.646399999977,,001,5745.646399999977,27,2025-04-30_21h14.19.501,,,5744.646299999983,,17
﻿Serial_Dependence_U,,5750.510699999989,5750.010500000001,9,22,001,,2,5747.701099999995,,2025-04-30_21h18.33.942,5752.742099999995,m,,Time,238.09523809622803,1,0.3,SDMT1,5752.742000000001,5751.008899999977,,048844,9,Win32,,,2023.2.3,,19,,5748.706899999977,,5753.742099999995,504,1.3,1059.0999999940395,5747.701000000001,048844,5751.008899999977,5750.010399999977,5751.508899999977,,001,5751.508899999977,5,2025-04-30_21h14.19.501,,,5750.510699999989,,18
﻿Serial_Dependence_U,,5756.450099999995,5755.946699999989,9,225,001,,1,5753.742399999977,,2025-04-30_21h18.33.942,5758.108599999995,m,,Time,238.09523809622803,1,0.3,SDMT1,5758.108500000001,5756.950299999983,,048844,9,Win32,,,2023.2.3,,19,,5754.744000000001,,5759.108699999989,505,1.2,408,5753.742299999983,048844,5756.950399999977,5755.946599999995,5757.450399999977,,001,5757.450399999977,22,2025-04-30_21h14.19.501,,,5756.450099999995,,19
﻿Serial_Dependence_U,,5762.0210999999945,5761.517000000001,9,14,001,,3,5759.109199999989,,2025-04-30_21h18.33.942,5764.654299999983,m,,Time,238.09523809622803,1,0.3,SDMT1,5764.654199999989,5762.5210999999945,,048844,9,Win32,,,2023.2.3,,19,,5760.113000000001,,5765.654,506,1.4,1365.7999999821186,5759.109099999995,048844,5762.5210999999945,5761.516899999977,5763.020799999983,,001,5763.020799999983,42,2025-04-30_21h14.19.501,,,5762.0210999999945,,20
﻿Serial_Dependence_U,,5768.462500000001,5767.962299999983,9,171,001,,4,5765.654399999977,,2025-04-30_21h18.33.942,5771.149799999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5771.149699999989,5768.962599999994,,048844,9,Win32,,,2023.2.3,,19,,5766.6612999999825,,5772.149899999977,507,1.3,1498.7000000178814,5765.654299999983,048844,5768.962599999994,5767.962299999983,5769.464000000001,,001,5769.464000000001,14,2025-04-30_21h14.19.501,,,5768.462500000001,,21
﻿Serial_Dependence_U,,5775.153899999977,5774.651899999977,9,346,001,,3,5772.150299999983,,2025-04-30_21h18.33.942,5777.885000000001,m,,Time,238.09523809622803,1,0.3,SDMT1,5777.884899999977,5775.653799999983,,048844,9,Win32,,,2023.2.3,,19,,5773.151599999995,,5778.882699999989,508,1.5,1462.9000000059605,5772.150199999989,048844,5775.653799999983,5774.651799999983,5776.154,,001,5776.154,7,2025-04-30_21h14.19.501,,,5775.153899999977,,22
﻿Serial_Dependence_U,,5781.893599999995,5781.3870999999945,9,156,001,,2,5778.883000000001,,2025-04-30_21h18.33.942,5784.309799999983,m,,Time,238.09523809622803,1,0.3,SDMT1,5784.309699999989,5782.391399999977,,048844,9,Win32,,,2023.2.3,,19,,5779.885000000001,,5785.307899999977,509,1.5,1272.6000000238419,5778.882899999977,048844,5782.391399999977,5781.387000000001,5782.891399999977,,001,5782.891399999977,25,2025-04-30_21h14.19.501,,,5781.893500000001,,23
﻿Serial_Dependence_U,,5787.613799999983,5787.112000000001,9,109,001,,5,5785.308299999983,,2025-04-30_21h18.33.942,5790.009699999989,m,,Time,238.09523809622803,1,0.3,SDMT1,5790.009699999989,5788.1133999999765,,048844,9,Win32,,,2023.2.3,,19,,5786.308000000001,,5791.007799999983,510,0.8,1087.5999999940395,5785.308199999989,048844,5788.1133999999765,5787.111899999977,5788.610500000001,,001,5788.610500000001,0,2025-04-30_21h14.19.501,,,5787.613799999983,,24
﻿Serial_Dependence_U,,5794.0176999999885,5793.512799999983,9,90,001,,2,5791.008199999989,,2025-04-30_21h18.33.942,5796.486599999995,m,,Time,238.09523809622803,1,0.7,SDMT1,5796.486599999995,5794.5155,,048844,9,Win32,,,2023.2.3,,19,,5792.009000000001,,5797.486599999995,511,1.5,1266.4000000059605,5791.008099999995,048844,5794.515599999995,5793.512799999983,5795.015899999977,,001,5795.015799999983,52,2025-04-30_21h14.19.501,,,5794.017599999995,,25
﻿Serial_Dependence_U,,5800.194899999977,5799.690599999994,9,205,001,,2,5797.487000000001,,2025-04-30_21h18.33.942,5802.721599999994,m,,Time,238.09523809622803,1,0.3,SDMT1,5802.721599999994,5800.695099999994,,048844,9,Win32,,,2023.2.3,,19,,5798.487399999977,,5803.719699999989,512,1.2,1036.2999999821186,5797.486899999977,048844,5800.695099999994,5799.690599999994,5801.195199999989,,001,5801.195099999994,40,2025-04-30_21h14.19.501,,,5800.194899999977,,26
﻿Serial_Dependence_U,,5806.625599999995,5806.123799999983,9,243,001,,3,5803.719799999983,,2025-04-30_21h18.33.942,5809.244799999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5809.244699999989,5807.123799999983,,048844,9,Win32,,,2023.2.3,,19,,5804.721500000001,,5810.244399999977,513,1.4,1403.1000000238419,5803.719699999989,048844,5807.123899999977,5806.123699999989,5807.624000000001,,001,5807.623899999977,15,2025-04-30_21h14.19.501,,,5806.625500000001,,27
﻿Serial_Dependence_U,,5813.157000000001,5812.654699999989,9,144,001,,4,5810.2445999999945,,2025-04-30_21h18.33.942,5816.052699999989,m,,Time,238.09523809622803,1,0.7,SDMT1,5816.0525999999945,5813.657000000001,,048844,9,Win32,,,2023.2.3,,19,,5811.248599999994,,5817.054199999989,514,1.4,1701.800000011921,5810.244500000001,048844,5813.657099999995,5812.654699999989,5814.157099999995,,001,5814.157000000001,51,2025-04-30_21h14.19.501,,,5813.157000000001,,28
﻿Serial_Dependence_U,,5820.1612999999825,5819.659000000001,9,2,001,,2,5817.054500000001,,2025-04-30_21h18.33.942,5822.608500000001,m,,Time,238.09523809622803,1,0.3,SDMT1,5822.608399999977,5820.661099999995,,048844,9,Win32,,,2023.2.3,,19,,5818.056699999989,,5823.607000000001,515,1.6,1227.4000000059605,5817.054399999977,048844,5820.661099999995,5819.659000000001,5821.1612999999825,,001,5821.1612999999825,26,2025-04-30_21h14.19.501,,,5820.1612999999825,,29
﻿Serial_Dependence_U,,5826.508099999995,5826.006699999989,9,21,001,,4,5823.607399999977,,2025-04-30_21h18.33.942,5829.216199999989,m,,Time,238.09523809622803,1,0.3,SDMT1,5829.216099999995,5827.006699999989,,048844,9,Win32,,,2023.2.3,,19,,5824.606299999983,,5830.2147999999825,516,1.4,1512.0999999940395,5823.607399999977,048844,5827.006699999989,5826.006699999989,5827.506599999995,,001,5827.506599999995,6,2025-04-30_21h14.19.501,,,5826.508099999995,,30
﻿Serial_Dependence_U,,5832.620799999983,5832.119299999983,9,163,001,,4,5830.215199999989,,2025-04-30_21h18.33.942,5834.864500000001,m,,Time,238.09523809622803,1,0.3,SDMT1,5834.864399999977,5833.118699999989,,048844,9,Win32,,,2023.2.3,,19,,5831.219099999995,,5835.861799999983,517,0.9,1014.1000000238419,5830.215000000001,048844,5833.118699999989,5832.119299999983,5833.618899999977,,001,5833.618899999977,19,2025-04-30_21h14.19.501,,,5832.620799999983,,31
﻿Serial_Dependence_U,,5838.6685999999945,5838.164599999995,9,155,001,,3,5835.862199999989,,2025-04-30_21h18.33.942,5841.214500000001,m,,Time,238.09523809622803,1,0.7,SDMT1,5841.214500000001,5839.168799999983,,048844,9,Win32,,,2023.2.3,,19,,5836.862199999989,,5842.214599999995,518,1.3,1287.5999999940395,5835.862000000001,048844,5839.168799999983,5838.164599999995,5839.668500000001,,001,5839.668500000001,32,2025-04-30_21h14.19.501,,,5838.668500000001,,32
﻿Serial_Dependence_U,,5845.122699999989,5844.618599999995,9,304,001,,2,5842.214899999977,,2025-04-30_21h18.33.942,5847.6535,m,,Time,238.09523809622803,1,0.3,SDMT1,5847.6535,5845.622399999977,,048844,9,Win32,,,2023.2.3,,19,,5843.216299999983,,5848.651799999983,519,1.4,1270.5,5842.2147999999825,048844,5845.622399999977,5844.6185000000005,5846.119799999983,,001,5846.119799999983,24,2025-04-30_21h14.19.501,,,5845.122699999989,,33
﻿Serial_Dependence_U,,5851.461599999995,5850.955599999995,9,109,001,,4,5848.6522999999825,,2025-04-30_21h18.33.942,5854.035099999995,m,,Time,238.09523809622803,1,0.3,SDMT1,5854.035099999995,5851.959799999983,,048844,9,Win32,,,2023.2.3,,19,,5849.653899999977,,5855.0345999999945,520,1.3,1377.1000000238419,5848.652099999995,048844,5851.959799999983,5850.955599999995,5852.459799999983,,001,5852.459799999983,23,2025-04-30_21h14.19.501,,,5851.461599999995,,34
﻿Serial_Dependence_U,,5857.644199999989,5857.139000000001,9,252,001,,3,5855.034799999983,,2025-04-30_21h18.33.942,5859.782099999995,m,,Time,238.09523809622803,1,0.3,SDMT1,5859.781899999977,5858.143000000001,,048844,9,Win32,,,2023.2.3,,19,,5856.036899999977,,5860.780599999995,521,1.1,1068.5999999940395,5855.034699999989,048844,5858.143000000001,5857.138899999977,5858.643199999989,,001,5858.643199999989,21,2025-04-30_21h14.19.501,,,5857.644199999989,,35
﻿Serial_Dependence_U,,5863.288899999977,5862.785299999983,9,82,001,,4,5860.781000000001,,2025-04-30_21h18.33.942,5865.748899999977,m,,Time,238.09523809622803,1,0.3,SDMT1,5865.748799999983,5863.789000000001,,048844,9,Win32,,,2023.2.3,,19,,5861.784699999989,,5866.747199999989,522,1,1199.4000000059605,5860.780899999977,048844,5863.7890999999945,5862.785199999988,5864.288699999989,,001,5864.288699999989,2,2025-04-30_21h14.19.501,,,5863.288799999983,,36
﻿Serial_Dependence_U,,5869.255599999995,5868.753000000001,9,279,001,,3,5866.747699999989,,2025-04-30_21h18.33.942,5871.478799999983,m,,Time,238.09523809622803,1,0.7,SDMT1,5871.478599999995,5869.755500000001,,048844,9,Win32,,,2023.2.3,,19,,5867.751599999995,,5872.477399999977,523,1,1019.5,5866.747599999995,048844,5869.755500000001,5868.752899999977,5870.255500000001,,001,5870.255500000001,29,2025-04-30_21h14.19.501,,,5869.255500000001,,37
﻿Serial_Dependence_U,,5875.588899999977,5875.084599999995,9,252,001,,2,5872.4776999999885,,2025-04-30_21h18.33.942,5878.096599999994,m,,Time,238.09523809622803,1,0.3,SDMT1,5878.096500000001,5876.088599999995,,048844,9,Win32,,,2023.2.3,,19,,5873.480699999989,,5879.096500000001,524,1.6,1370.199999988079,5872.477599999995,048844,5876.088699999988,5875.084500000001,5876.588500000001,,001,5876.588399999977,44,2025-04-30_21h14.19.501,,,5875.588699999988,,38
﻿Serial_Dependence_U,,5881.403299999983,5880.898199999989,9,242,001,,4,5879.096799999983,,2025-04-30_21h18.33.942,5883.390299999983,m,,Time,238.09523809622803,1,0.3,SDMT1,5883.390199999989,5881.900799999983,,048844,9,Win32,,,2023.2.3,,19,,5880.097399999977,,5884.388399999977,525,0.8,865.9000000059605,5879.096699999989,048844,5881.900799999983,5880.898000000001,5882.400899999977,,001,5882.400899999977,18,2025-04-30_21h14.19.501,,,5881.403199999989,,39
